Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
9319.0,-0.919665627672807,0.38024077786635996,1.8114253289573798,-0.161778836644396,0.902109659037555,1.56400206291174,0.0588967057343341,0.301768889057219,1.95164877910005,-0.5535401408235421,0.0450932141100958,-2.9949603175082897,0.0465705215460008,1.00315231489692,-1.8679013341933102,-0.262725484659228,0.427569957337993,0.5840389129643909,0.9976834325744041,0.0318904413337332,-0.392380568159469,-0.373848082886985,-0.384718792679564,-1.74009075159107,0.543658047187868,0.63030607082129,-0.0249926208431888,-0.15832613806635998,0.01,0
9321.0,-1.34174914099454,0.651713233864354,2.2629269019942204,0.7642985650971909,-0.0150413513798788,0.23448501816271,-0.128732609906194,0.20480124759854898,1.88265401223972,-0.458547293988802,0.128262762686849,-2.29657354789343,1.29164610782977,0.821870258846163,-1.07390201230606,-1.21222697393676,1.56484878578895,-0.5564842229770339,0.6509778189924019,0.22512540704861897,-0.28124155881270196,-0.0816533723860422,-0.15986656532555601,0.0879729436138358,0.37802320499349995,0.664810252002865,0.20816064093912803,0.302715966239224,0.01,0
9324.0,-2.17498045001003,1.18966584251929,1.37993883297468,-0.298472638408726,-0.13095035151651402,-0.00801854610779713,0.0094958373608417,0.42553107966858605,2.31332272948518,0.242831409126197,1.24808875914793,-1.27436082159416,1.85973099281032,0.673561338312601,-2.9147796433489503,-0.122102137519171,0.357197412117761,0.225143768557748,-0.0658834423422272,0.337440844171352,-0.40017614290261,-0.032820251996672996,0.0671026810671445,-0.0164945390650501,0.36286958796600394,0.340963424524178,0.404978430622113,0.26724864950670896,0.01,0
9326.0,-1.8655658223553202,1.06840209135298,1.4862912128345303,-0.0544833316771568,-0.32016714880878,-0.0295060597235864,-0.193622639744985,0.6067064406485071,2.1713682735924,-0.681658050915958,-0.18004175206963302,-2.0501429826395,1.22418770812482,0.9807295465349141,-1.9789132564776901,-0.576471370936482,1.16640253131928,-0.6899311182559741,-0.789061021823943,-0.0257229211969707,-0.25151283767186605,-0.0192345250957926,0.12557458132808,0.05999075840297701,0.14357255758751197,0.370937800373073,0.23245455694980602,0.33141375520566496,0.01,0
9327.0,-0.666807968994514,1.17019954072481,1.15434079704761,-0.006272434722450371,0.37885614423831104,-0.0113227041647581,0.340706135603901,0.225010312939656,1.0121649839523401,-0.415129128077502,2.19533873723485,-2.50461021346726,0.5947483597666079,1.36344606280829,-0.126684809124102,0.3870809707054079,0.703481829292022,0.41025197618955,-0.261392104328901,0.11934692179814199,-0.399704371197943,-0.8250975807811161,0.00425742201491466,-0.454353354730507,-0.227066747127418,0.0745178508889024,0.33134138805999397,0.13838863917233,9.87,0
9327.0,0.9596210749679759,-0.90545054882094,0.85390916832365,-1.07016366178715,-1.1776448968087199,-0.0379853928014415,-0.811991873646036,0.14013119856038098,2.97093114615013,-1.41320821539904,2.3916544616700497,-1.23167831552597,1.2102961211139398,1.5274855194068402,0.17947825860439,-0.4803604467224,0.703319535482934,0.571361970014021,0.34384402976579304,0.06940788722322501,0.10664668856515501,0.531795863116149,-0.17166113836865302,0.0282995998656146,0.288550355774877,0.13285138405376498,0.002179260963852,0.022372091307906,121.56,0
9327.0,-1.4456133651299798,0.0019356627717287101,2.37966495259339,-0.0398303012728282,0.618164997672869,-0.120910914169429,-0.145782574612224,0.18553568047136898,1.48048424027813,-1.12820891071259,1.1642054663478998,-1.6121192248620901,1.4036381651741299,0.951932310384338,-2.8467260965164196,-0.0831655257230149,0.399016887972336,0.333880118102149,0.10541338257041698,-0.08353880128268201,-0.18405784307747,-0.19654657713017396,-0.23316494412808605,-0.005213974118001679,0.5555459221868829,0.39951027026853203,-0.19834253317275896,0.145150079283298,0.01,0
9330.0,-3.70107041161992,2.7771299061981405,1.1410416658925802,-0.567666701406031,-0.549621889372921,0.316704741378235,-0.36105999019649604,-2.3676780484815096,3.9286772723321404,2.1885284096391002,0.656106469678121,-1.51819651739892,1.85156482079037,-0.17354094946702697,-1.96178050024288,-1.07481092523813,1.06097774344606,-1.0573132837729,-1.17031753931851,0.5904952044706601,1.66929589799226,-0.7472251170146109,0.33938052372386307,0.33144557585145196,0.456467624655073,0.325280394098501,0.724562720118287,0.152023077648032,0.02,0
9331.0,-1.31723076558049,0.425250255820164,2.14813921341131,0.0161501560268036,0.0489458891585122,-0.23777895935563398,0.119022139840241,0.0956305498000932,2.04048904932006,-0.9873261688040049,0.20953820960321803,-2.08812647649634,1.1243878704101,0.77665743639548,-2.07796650448419,-0.70128541749259,1.06553251231299,-0.8369014764215809,-0.9942527042988901,-0.26601840108249897,-0.206526357174734,0.0972962683325904,0.0968103838652889,0.385620494578709,-0.0492329154001347,0.301272893408067,0.0789278960128886,0.186140089713571,0.01,0
9336.0,1.19574030621079,-0.280229862772177,0.870785785001351,0.9461543506608929,-0.8184985890845071,0.153059602811741,-0.7790143816186,0.24951379066862603,2.44933019868833,-0.438298140812947,0.901673699018925,-2.7984831408082997,-1.26624682614372,1.67532292315384,-2.00524793216971,-0.0897762295879881,0.7784501789093841,0.5749227163056191,0.5920774587921259,-0.337623137380552,-0.301524737021262,-0.438572476642756,-0.0641284039030305,-0.0507781036653672,0.412472340605615,0.501786090527073,-0.0526886719977369,-0.013751448215428999,0.01,0
9338.0,1.2731424759645,0.44637650764280895,0.44788002071707,1.2158308539758798,-0.0439129361872565,-0.48672821895063795,-0.0239511734525179,-0.27267727552564003,1.3336126019940702,-0.389161009628429,0.20235957288787695,-2.0398669050910803,2.6333743679198,1.49446673612333,0.20862106117383103,0.220021510237701,0.0237058358253993,0.41041977213310205,-0.509874908955914,-0.11394382536652198,-0.00949955324917,0.347085192986644,-0.218754293527802,-0.13295867493731098,0.7938304999053291,-0.21847272729214,0.004561445217404829,0.0125333384264338,2.78,0
9338.0,-3.30439670209837,-2.21267030373678,2.02195272112111,0.6027340097609061,1.56867616168305,-0.948866442734202,-0.015363005735693,-0.227631784710362,1.9926338284571998,-0.392536492280609,1.7465317503701001,-1.13293680052131,2.30265687855665,0.39114739470168897,-2.7833197141612405,-0.125195862745626,0.209106076672072,0.098718858546075,0.22625206017176003,-1.0701815699614101,-0.647689412824239,0.43205179606577293,2.0225044777403,0.336693634025667,0.627291340621481,0.398147165070901,0.5062349547970371,-0.444272475796427,0.01,0
9340.0,-3.7033193819665997,-1.4875838319463999,1.53247124286045,0.525558757192021,0.9835396433205129,-0.858128251772625,-0.247231973983364,0.145427181760574,2.0322241076771,-0.28607961259274295,1.6423528832390701,-0.974965012189687,2.36185053141136,0.6050230130263821,-2.7938912814687202,0.00942170337557502,0.354740330210495,0.0734426181308361,0.21560555181283197,-1.4129556822584501,-0.7524339675426149,0.416901911216489,1.79891180591866,0.35740625009081395,0.6579622255613211,0.41415577737239795,0.621816253608996,-0.50330364950552,0.01,0
9340.0,1.21783803617538,0.430201569019597,0.423581831027184,0.8452964396043241,-0.0984649515803002,-0.5532543381100841,-0.0763971950289884,-0.15263785221308301,1.2949550583948,-0.7006561277416059,1.12382034705784,-2.1205196098544197,1.9704952704551202,1.1504795538156698,0.5946440604990679,0.150904670956419,0.9982197941946921,-0.49015542991711103,-0.760549162761771,-0.149407430354389,-0.40953897134350103,-0.8911545893383449,0.169830779413874,-0.0237326537267118,0.124675842397526,0.0851877306596782,-0.0323569080000711,0.0211262944432764,0.99,0
9342.0,-4.16522290144742,-0.879388386395995,1.0533041800129899,0.47237686756518,0.49005021326707604,-0.832915915877644,-0.535770027388527,0.545181753908446,2.06473567019398,-0.188148300560146,1.5296429655661001,-0.8121374053510301,2.4218148236229,0.8316206097905681,-2.81034209405598,0.130019572870404,0.50611026724526,0.0671469221454547,0.19514526575891603,-1.6098809300463,-0.809804225776636,0.39481461985091204,1.69265533912782,0.367704010871087,0.7068180165961379,0.426570536491106,0.682655637653199,-0.539327150994118,0.01,0
9344.0,-4.961053968008001,1.08921200003164,1.208118022718,-0.465205064377787,0.44822970381463795,-0.712809595332399,1.1320059276883898,-1.31054193346926,5.496008033544411,4.36507832375269,0.564456275744306,-2.65990028681933,1.16845198808974,-1.41989774158205,-1.67964062687731,-0.859195232289287,-0.0334824371664651,-0.723074785110977,-0.48702749367303705,0.17614663691272303,-1.3581035294827801,-0.0373689513917286,0.43718615776464204,0.391369550535082,0.7726965669545519,0.270760999849822,0.473808241668967,0.0598916782465165,0.01,0
9344.0,1.0929204864435602,-0.483388445391817,1.19165880142025,0.445026572363669,-1.05642826675247,0.12443074743193598,-0.830020953035832,0.152594992759491,2.61717508587287,-0.859246507650441,0.22336180357820298,-2.31893245253086,0.7090135724152221,1.0943011152772,-0.685376748786046,-0.39486039033623205,1.20762530083994,-0.6971247386982329,-0.102833882402903,-0.127863115141786,-0.34264276285152,-0.578858372802923,0.0970445726405158,0.0775217825800628,-0.00457279312843283,0.9319391372168889,-0.0574201503293796,0.009688985419836241,48.78,0
9346.0,-0.5733534084116071,0.5593494943181689,2.1707597682282502,-0.217554587407808,-0.0258825472153339,0.19594656090885698,0.302353398732729,0.0917777251967398,2.01174364786868,-0.7323836124049109,0.914386861368646,-2.64976044530985,-0.43918083876667297,1.10100880285291,-2.72965998437573,-0.0841047881340908,0.368636080892811,0.517880877742248,0.0366027481734691,-0.0911543290752797,-0.294803175688695,-0.14681702320537302,-0.305018960565315,-0.0557030029364987,-0.0316052325633166,0.315505293243396,0.12088537534068901,-0.0723373727390103,0.01,0
9348.0,0.959301919014926,0.253154574841097,1.6605429286325901,2.69397897391665,-0.7471533240753131,0.201129545556471,-0.591305404817156,0.10587408532426501,0.674638408855355,0.386798763367867,2.34044259773749,-1.49586571087431,2.3983618444967,1.4219009550216999,-0.5397363654691211,1.27679514578368,-0.350728627759196,0.863874352406754,-1.31333197210523,0.00655556981766028,0.062927723629054,0.25561002427729995,-0.012071177724123998,0.491536260739965,0.147684600737405,-0.0763616939385387,-0.0038140559666476398,0.0377498387125998,69.13,0
9348.0,1.0875841951350502,-1.4480250722046,1.96452921026016,0.14828196425116197,-2.11131052036595,0.9363366287226992,-1.96774402981547,0.4122528750999179,2.4573859927632404,-0.234487433078032,-0.32446313630997,-2.86520524133205,0.865308638509354,-0.0474618958624278,-2.07508156926399,0.23483891241345498,2.03005905495663,-1.24554620430083,0.39812394682414703,0.0678925158202068,0.17844056961798802,1.03551875236261,-0.18476800737545498,0.10644042822586698,0.384972188011409,0.0828155373464422,0.0761472818582808,0.0323741602177859,85.0,0
9348.0,1.20053511648626,0.026079110608539,0.899596934073932,0.966336711394623,-0.304354409303688,0.4080920545971789,-0.46811189495961897,0.00226324123606929,2.0708489446961797,-0.774612540227533,0.11450619032479599,-1.17460540071456,3.00902645186819,0.6685760755772211,-1.5128722883002401,-0.7675490005274721,1.0566293187234599,-0.876076429833917,-0.072956443909761,-0.11059680338256199,-0.279141762988326,-0.0967797501068228,-0.07707537873723799,-0.237805365764505,0.515764039268044,0.537376238227258,-0.00484245975281012,0.00160729763137756,0.01,0
9349.0,1.2958304948036798,0.0382869851924643,0.4174300155035999,-0.081863799386415,-0.15532143531039003,-0.0873288730640046,-0.380888877254606,-0.0726805403247239,1.69455228998368,-0.632196277547277,0.329627431593019,-2.32644084773572,2.0860597748530303,1.50742875895596,0.796198520416978,0.285934570296373,0.37121116101582197,-0.38373092535543396,-0.261042808887046,-0.104874877697581,-0.302582036082284,-0.560975829051973,0.0470285262105487,-0.645038707724158,0.125796299179564,0.939820644029356,-0.0804369913031443,-0.00739818633113918,1.48,0
9350.0,-1.1576632998621899,1.0494177881770501,2.6371562934967003,-0.520929558694857,0.48471337790944896,0.461592136808955,1.12911202385201,-0.749470770580455,3.00657373459729,1.24093067189138,2.4169124592624502,-1.6180957314570301,1.3933163064337302,-0.36053237058717696,-2.56508962758448,-1.04929538311645,0.276519570784182,-0.530679141854734,-0.645394400139549,0.8081729553745809,-0.5275325698931079,0.25157626934705896,-0.33762732432728904,0.21044620098670397,-0.0066179538986245205,0.20900682237895604,-0.0848092920577793,-0.7204411895216559,0.01,0
9352.0,-2.18714922181781,1.62939464670273,2.66013871600291,-0.871664884336427,0.7982074842199771,-0.21604890481810998,2.1838053182913,-2.0700505335408996,5.343173024569849,4.17056602770314,0.8097690669329859,-3.18673570627974,0.796762984275491,-1.99078245108987,-1.76744037761917,-1.397968959208,-0.379985252682256,-0.681508016499844,-0.623517631385737,1.75740797579599,-1.1013005818361499,-0.0364429296866287,-0.36344190195262893,0.32897485160828305,0.309354850278993,0.0967054753787864,-0.34318731425343996,-1.51767106133858,0.01,0
9354.0,-0.488544954911391,0.332622251682954,1.8894501326571598,-1.4260913151796397,0.7248603560636279,-0.415185205399706,1.3799415829229098,-1.2907818485643798,0.210165039916827,0.90381535062473,0.13048514333629402,-3.36219737027605,2.27914472224706,0.5410972946859061,-0.0035910144800021795,-1.68046760154077,0.085398607710493,0.8863700147993051,-0.08540400511152299,-0.173833126802035,-1.12708612235765,-2.01988788762783,-0.203572593542726,-0.542339165851712,-0.12358500381307,0.519131878084524,-1.12874507086236,-0.794597409974147,27.06,0
9355.0,-1.40702201430316,0.719401114112912,1.8166769589782599,-0.210887555204673,0.14563361599729902,0.00456257988949911,0.055357569372504994,0.24032727106608498,2.0200412822261,-0.34565186570113504,1.1738459542326298,-1.60590813939067,1.33421979659077,0.820166050732043,-2.89322621636369,-0.11270664261382099,0.350715198824039,0.30327077877676,-0.0180472943828145,0.16005955545036699,-0.305047670446928,-0.0697390725116072,-0.113804685510582,0.00205792264273662,0.201319569949852,0.35376596159002605,0.514079305464915,0.32394292191619,0.01,0
9357.0,-0.594691901773551,0.781735741477457,2.3188575982634303,-0.10375079889161,0.20605055661517802,0.228122083468341,0.531499465210353,-0.10199384836003199,1.80290822830929,-1.03168264042617,0.23171365102941502,-1.59253746844606,2.48540591289926,0.37179595432247103,-2.12088893194981,-0.806341539380398,0.851514061448313,-0.892237572183861,-0.756152961099475,0.0427299339979153,-0.263568914888775,0.154258914392055,-0.25628819275667997,0.11330563160519501,-0.0196519005505107,0.331623035314617,0.16060343671759603,-0.0558004757680703,0.01,0
9359.0,-0.796535005439743,0.595861277063812,0.8263431662077421,-1.38305834426294,2.64591227717151,4.0030317315256,0.32311568879142,0.41211338503490297,2.5435737901100497,0.15038093176470702,0.248638144361862,-2.68490595931175,1.1441876302060001,0.178364954734321,-1.95288917782139,-0.333762869844942,-0.0803441855961564,0.0712153589959368,-0.0679823152601521,0.518428464671007,-0.5228247289721061,-0.35975262401515296,-0.33966056062231,0.987744420227499,0.22595920817367698,0.274804831146814,0.0224174391178325,-0.38000735122244894,6.01,0
9362.0,-0.8810742399030408,0.934980187292651,2.30769163177017,1.79796077930895,-0.34513982670398896,0.954981460310037,-0.0514565869128111,0.100460774599842,2.07354442932533,-0.529254340712881,-0.19250006110872,-1.8029384569295501,1.57109446210834,0.488541981446506,-2.12371856866689,-1.71423143754046,1.8318743336578,-0.8370374960188341,1.11184058898533,-0.17655257670667499,-0.39853237995576596,-0.545203917551901,-0.0281220640980006,0.0180753826587669,-0.461342764777747,-0.527050070597624,-0.312925824759473,0.15331718133796998,23.89,0
9362.0,1.2488081233333002,-0.10315751065566901,0.623330702062241,0.749417757297318,-0.22294059956974105,0.6327372827320921,-0.610518655548369,0.141913016003233,2.08842686830687,-0.516886423281337,0.7153948534054351,-1.5955966679217601,1.57263550760611,1.09212109926394,-2.24974513664129,-0.00544822505593375,0.359796864949477,0.47885931771278395,0.847146559263184,-0.14036943519645,-0.318034979395644,-0.350056052433052,-0.186341940818443,-0.702983788208073,0.601030158459912,0.537678428667383,-0.0359113694396649,-0.0152830792750887,0.01,0
9363.0,1.19546364753445,0.213426274074247,0.656249518767001,1.03696049873545,-0.356786741190382,-0.5923970596134089,0.00442454296361164,-0.29359319277615803,1.55095570792092,-0.613460566698102,0.45930386661836403,-1.3504487147348703,2.93188917336098,1.1052979615694398,-1.08551390324792,-0.354203268157396,0.6695204472324711,-0.578727799289365,0.0201663595161019,-0.030021240413727,-0.3571647823682079,-0.586539000091133,-0.0180806443299161,0.34968814514400604,0.47455442355760796,0.226777381470352,-0.0449270488663248,0.0128323503982658,29.91,0
